dem_elevation,TWI,TPI,TRI,SPI,easterness,northerness,profile_curvature,slope_degrees,slope_std,roughness,planform_curvature,distance_coast,distance_quarry,distance_road,distance_railroad,distance_streams,average_temp_ref,average_wind_ref,cloudburst_ref,groundwater_ref,rain_5_year_ref,rain_50_year_ref,rain_average_ref,rain_max_14day_ref,rain_max_day_ref,soil,geomorphology,underground,prequaternary,class
52.156776428222656,4.6730194091796875,0.09476470947265625,0.8299622535705566,3.3776841163635254,-0.43119093775749207,-0.9022607207298279,0.5541846752166748,27.57648468017578,4.681544303894043,2.693950653076172,10.840325355529785,300.0,250.0,100.0,96.0,300.0,8.229010581970215,4.221454620361328,0.3371073603630066,-4.446084499359131,45.51803970336914,69.22393798828125,2.2742996215820312,99.28827667236328,33.92694854736328,15.0,8.0,2.0,7.0,1
52.005794525146484,5.278845310211182,-0.133331298828125,0.5313172340393066,3.0389208793640137,0.1703491359949112,-0.9853837490081787,6.013129711151123,18.019298553466797,8.425567626953125,1.7099647521972656,0.10044421255588531,300.0,250.0,100.0,100.0,300.0,8.229010581970215,4.221454620361328,0.3371073603630066,-1.0080889463424683,45.51803970336914,69.22393798828125,2.2742996215820312,99.28827667236328,33.92694854736328,15.0,8.0,2.0,7.0,1
77.13441467285156,6.644749164581299,0.3332672119140625,0.8642549514770508,5.5288004875183105,-0.035799093544483185,-0.9993590116500854,-23.777719497680664,29.74223518371582,10.57914924621582,2.4514694213867188,-1.828523874282837,300.0,250.0,100.0,66.0,300.0,8.22159194946289,4.2049407958984375,0.3328208327293396,-2.031625509262085,45.58041000366211,69.54638671875,2.2811901569366455,99.410888671875,33.827423095703125,13.0,8.0,2.0,8.0,1
59.44429016113281,6.579491138458252,-0.10850143432617188,0.30080270767211914,3.3037936687469482,0.927806556224823,0.3730615973472595,6.063536167144775,10.945744514465332,3.632276773452759,1.048583984375,-1.5825474262237549,300.0,250.0,100.0,100.0,300.0,8.233344078063965,4.232656002044678,0.33750003576278687,-7.284813404083252,45.566802978515625,69.13926696777344,2.275970935821533,99.47526550292969,33.9964714050293,19.0,10.0,2.0,8.0,1
63.28171920776367,4.4809699058532715,0.03682708740234375,0.27876710891723633,1.0642074346542358,0.961446225643158,0.27499309182167053,-3.2527365684509277,10.212786674499512,2.1513442993164062,0.9169883728027344,-0.9907164573669434,300.0,250.0,100.0,100.0,300.0,8.233344078063965,4.232656002044678,0.33750003576278687,-7.284813404083252,45.566802978515625,69.13926696777344,2.275970935821533,99.47526550292969,33.9964714050293,19.0,10.0,2.0,8.0,1
45.36955261230469,8.749377250671387,0.09200286865234375,0.28926658630371094,5.397161960601807,0.2739047408103943,-0.9617568254470825,-5.704981803894043,10.54218864440918,2.522400379180908,0.9683723449707031,0.8171012997627258,300.0,250.0,100.0,100.0,231.0,8.246580123901367,4.260112285614014,0.3352280259132385,-3.0733017921447754,45.12501525878906,68.69976043701172,2.244271755218506,98.29379272460938,33.871253967285156,15.0,8.0,2.0,6.0,1
53.691593170166016,1.55948805809021,-0.0619354248046875,1.2678923606872559,1.2131006717681885,0.018414560705423355,-0.999830424785614,3.5803074836730957,40.02941131591797,4.349479675292969,3.920146942138672,4.085373401641846,300.0,250.0,100.0,100.0,300.0,8.25200366973877,4.2717108726501465,0.33799389004707336,-1.212908148765564,44.993614196777344,68.85609436035156,2.232342004776001,97.90252685546875,33.818992614746094,15.0,8.0,2.0,6.0,1
68.90707397460938,3.6483516693115234,0.03574371337890625,0.30523681640625,0.5105314254760742,-0.7805354595184326,0.6251115202903748,0.33827757835388184,11.709999084472656,3.896665096282959,1.1690597534179688,-0.4420187473297119,300.0,250.0,100.0,100.0,300.0,8.246580123901367,4.260112285614014,0.3352280259132385,-1.418915867805481,45.12501525878906,68.69976043701172,2.244271755218506,98.29379272460938,33.871253967285156,15.0,4.0,2.0,6.0,1
45.44217300415039,3.88899564743042,-0.03189849853515625,0.5167722702026367,1.656181812286377,0.9492857456207275,-0.3144146800041199,4.880100727081299,18.079492568969727,2.630204200744629,1.5994186401367188,1.7466130256652832,300.0,250.0,100.0,100.0,48.0,8.257664680480957,4.291453838348389,0.3351861536502838,-0.9074618816375732,45.1891975402832,68.98064422607422,2.2476723194122314,98.4782943725586,33.79298400878906,15.0,8.0,2.0,6.0,1
12.863739013671875,3.3354098796844482,-0.18470287322998047,0.6764721870422363,1.6344034671783447,0.4359126687049866,-0.8999889492988586,5.905939102172852,23.08370018005371,3.029906988143921,2.3672122955322266,-5.648683547973633,45.0,250.0,100.0,100.0,300.0,8.438117980957031,4.719705104827881,0.32600897550582886,-2.793078660964966,44.29469299316406,67.01636505126953,2.0446012020111084,92.73838806152344,33.6575813293457,15.0,9.0,2.0,6.0,1
6.075398921966553,2.4983997344970703,-0.2204146385192871,1.0140825510025024,1.6604832410812378,0.8062126636505127,-0.5916258096694946,13.410805702209473,33.29417419433594,6.674993991851807,3.1802468299865723,-10.56411361694336,20.0,250.0,100.0,100.0,300.0,8.439409255981445,4.670529365539551,0.344248503446579,-0.2501010000705719,43.628475189208984,67.54170227050781,1.9105335474014282,88.93234252929688,33.4671745300293,15.0,7.0,3.0,6.0,1
5.744615077972412,5.468691825866699,-0.02520751953125,0.09894508123397827,0.07648545503616333,0.5474134087562561,-0.836862325668335,3.1087212562561035,3.802736759185791,3.61661958694458,0.3219285011291504,0.6968909502029419,32.0,250.0,100.0,100.0,300.0,8.462692260742188,4.709733486175537,0.34757471084594727,-6.4207000732421875,43.493839263916016,67.15647888183594,1.9032567739486694,88.7485122680664,33.472293853759766,6.0,7.0,3.0,6.0,1
3.968604326248169,6.112678527832031,-0.005318403244018555,0.1521323323249817,1.4557006359100342,0.6500853896141052,0.759861171245575,-0.052500225603580475,5.508732318878174,0.8305264115333557,0.5634047985076904,-1.1413698196411133,27.0,250.0,100.0,100.0,300.0,8.465926170349121,4.711489677429199,0.3481614291667938,-3.208591938018799,43.40502166748047,67.05780029296875,1.8979548215866089,88.71691131591797,33.35838317871094,15.0,7.0,3.0,6.0,1
4.966176986694336,3.088223934173584,0.024399280548095703,0.2816375494003296,-0.31563517451286316,0.9683839082717896,-0.24946460127830505,-0.7027486562728882,10.277844429016113,3.3214170932769775,0.9006304740905762,-1.384029746055603,16.0,250.0,100.0,100.0,300.0,8.465926170349121,4.711489677429199,0.3481614291667938,-4.64727783203125,43.40502166748047,67.05780029296875,1.8979548215866089,88.71691131591797,33.35838317871094,15.0,7.0,3.0,6.0,1
4.715329647064209,3.998474359512329,0.28293800354003906,0.2829381823539734,-1.2258856296539307,0.4372459053993225,0.8993420004844666,-13.015870094299316,4.139530658721924,3.845176935195923,0.4998188018798828,8.752056121826172,28.0,250.0,100.0,100.0,300.0,8.462692260742188,4.709733486175537,0.34757471084594727,-1.99136483669281,43.493839263916016,67.15647888183594,1.9032567739486694,88.7485122680664,33.472293853759766,6.0,7.0,3.0,6.0,1
4.090775489807129,3.250805616378784,0.1628425121307373,0.2535574436187744,-0.47821682691574097,0.9873107075691223,0.15880052745342255,-5.716691970825195,8.753202438354492,2.8751254081726074,0.8166699409484863,7.404096603393555,22.0,250.0,100.0,100.0,300.0,8.462692260742188,4.709733486175537,0.34757471084594727,-1.9587303400039673,43.493839263916016,67.15647888183594,1.9032567739486694,88.7485122680664,33.472293853759766,6.0,7.0,3.0,6.0,1
9.4376220703125,4.4220871925354,0.04261016845703125,0.14552628993988037,-0.26320430636405945,-0.22957372665405273,0.973291277885437,-4.344825744628906,5.430963516235352,1.712189793586731,0.4719381332397461,-2.270679473876953,18.0,250.0,100.0,100.0,300.0,8.473655700683594,4.723219394683838,0.3477606475353241,-4.684945583343506,43.2926025390625,67.04869842529297,1.897057294845581,88.60005187988281,33.37166213989258,15.0,7.0,3.0,6.0,1
53.07478332519531,5.661314964294434,0.04508209228515625,0.29466867446899414,2.3893883228302,0.625184178352356,-0.7804772257804871,-0.7165436744689941,10.966005325317383,0.5883844494819641,1.0310096740722656,2.8861517906188965,300.0,250.0,100.0,100.0,300.0,8.442152976989746,4.674074649810791,0.3436185419559479,-1.1577332019805908,43.348899841308594,66.68177032470703,1.9332822561264038,89.21272277832031,33.629783630371094,15.0,7.0,3.0,9.0,1
71.1726303100586,3.174936056137085,0.09716033935546875,0.2641563415527344,-0.4023474156856537,0.9947905540466309,-0.1019398421049118,-2.8977880477905273,9.435585021972656,1.5212427377700806,0.7888641357421875,3.453873634338379,300.0,250.0,100.0,100.0,300.0,8.449163436889648,4.693732261657715,0.3421819806098938,-2.4167628288269043,43.30385971069336,66.68824005126953,1.935368537902832,89.2697982788086,33.65220260620117,15.0,7.0,3.0,9.0,1
21.609935760498047,4.554050922393799,-0.003078460693359375,0.2574427127838135,0.991126537322998,0.8336316347122192,-0.5523207783699036,2.2998239994049072,9.502738952636719,2.049203872680664,1.0184249877929688,3.2988455295562744,300.0,250.0,100.0,100.0,300.0,8.467507362365723,4.73494291305542,0.3436966836452484,-3.5172781944274902,43.22877502441406,66.8604507446289,1.9269835948944092,89.11678314208984,33.656166076660156,13.0,8.0,3.0,6.0,1
17.51347541809082,4.810547351837158,-0.020389556884765625,0.5628793239593506,2.7578320503234863,-0.4526321291923523,0.891697347164154,-2.2063210010528564,19.66230010986328,2.116133689880371,1.89117431640625,-3.4218742847442627,300.0,250.0,100.0,100.0,300.0,8.467507362365723,4.73494291305542,0.3436966836452484,-3.5172781944274902,43.22877502441406,66.8604507446289,1.9269835948944092,89.11678314208984,33.656166076660156,13.0,8.0,3.0,6.0,1
3.5762102603912354,3.1735410690307617,0.15608477592468262,0.285953551530838,-0.4009522795677185,-0.3355148732662201,-0.942034900188446,-7.682976245880127,9.448598861694336,4.034572601318359,0.8494846820831299,5.601730823516846,14.0,250.0,100.0,100.0,300.0,8.47995662689209,4.776250839233398,0.34177106618881226,-2.142350673675537,43.166194915771484,66.51030731201172,1.9462790489196777,89.71649169921875,33.74636459350586,15.0,7.0,1.0,5.0,1
3.37506103515625,2.0693705081939697,-0.08000779151916504,0.7943586111068726,0.7032181024551392,0.14096540212631226,-0.9900144934654236,8.939967155456543,26.750886917114258,2.9282448291778564,2.255070209503174,5.605426788330078,13.0,250.0,100.0,100.0,300.0,8.47995662689209,4.776250839233398,0.34177106618881226,-2.142350673675537,43.166194915771484,66.51030731201172,1.9462790489196777,89.71649169921875,33.74636459350586,15.0,7.0,1.0,5.0,1
7.588289260864258,4.824505805969238,0.1570439338684082,0.5047988295555115,2.553253412246704,0.9380010366439819,0.3466324508190155,-5.374748229980469,17.756155014038086,4.1810126304626465,1.7766504287719727,5.718820571899414,75.0,250.0,100.0,100.0,300.0,8.470854759216309,4.761323928833008,0.3386472463607788,-4.7451863288879395,43.26824188232422,66.3975830078125,1.962165355682373,90.1914291381836,33.70594024658203,10.0,7.0,3.0,4.0,1
7.165729522705078,4.283378601074219,0.06651782989501953,0.5986960530281067,2.3810300827026367,-0.9971314668655396,-0.07568933069705963,-2.877169370651245,21.071033477783203,5.723745822906494,1.7688231468200684,-0.03870084881782532,34.0,250.0,100.0,100.0,300.0,8.470854759216309,4.761323928833008,0.3386472463607788,-3.8339598178863525,43.26824188232422,66.3975830078125,1.962165355682373,90.1914291381836,33.70594024658203,15.0,7.0,3.0,4.0,1
2.8323280811309814,4.699580192565918,-0.11981678009033203,0.45212024450302124,2.231891393661499,0.42157912254333496,-0.906791627407074,6.738509654998779,16.18120002746582,5.116933345794678,1.475149154663086,-5.454395294189453,12.0,250.0,100.0,100.0,300.0,8.47310733795166,4.7735795974731445,0.3334198594093323,-1.2420918941497803,43.33557891845703,66.37410736083984,1.973741054534912,90.62326049804688,33.71297073364258,15.0,7.0,3.0,6.0,1
19.099241256713867,5.888970851898193,-0.03470802307128906,0.28090739250183105,2.550044298171997,0.10942808538675308,-0.9939947128295898,-0.9289816617965698,10.611248016357422,2.4088592529296875,0.8264408111572266,-2.161414861679077,123.0,250.0,100.0,100.0,300.0,8.45542049407959,4.749733924865723,0.329926997423172,-0.9574437737464905,44.025264739990234,66.69136810302734,2.017730712890625,91.93699645996094,33.66832733154297,15.0,7.0,3.0,6.0,1
26.83526039123535,3.0143656730651855,0.06216621398925781,0.29738712310791016,-0.2417769581079483,0.9985566139221191,0.05370983108878136,-2.9814558029174805,11.051198959350586,1.4303807020187378,0.8356704711914062,2.11965274810791,300.0,250.0,100.0,100.0,166.0,8.439616203308105,4.704663276672363,0.3328979015350342,-0.3782058358192444,43.58769607543945,66.69265747070312,2.010097026824951,91.77377319335938,33.58469009399414,15.0,7.0,2.0,6.0,1
5.311764717102051,3.6957666873931885,-0.07280349731445312,0.6518359780311584,1.8494107723236084,-0.17522701621055603,-0.9845280647277832,17.553211212158203,21.616172790527344,9.47597599029541,2.0887041091918945,12.692214012145996,19.0,250.0,100.0,100.0,300.0,8.438117980957031,4.719705104827881,0.32600897550582886,-3.0333001613616943,44.29469299316406,67.01636505126953,2.0446012020111084,92.73838806152344,33.6575813293457,15.0,9.0,2.0,6.0,1
26.284337997436523,6.421792030334473,-0.05027961730957031,0.5395243167877197,4.253283977508545,0.99620121717453,-0.08708130568265915,0.46237853169441223,18.63173484802246,1.948283076286316,1.5136146545410156,-6.087695121765137,300.0,250.0,100.0,100.0,300.0,8.421327590942383,4.680669784545898,0.32749509811401367,-2.4253406524658203,44.19843292236328,67.0643081665039,2.054255723953247,92.97410583496094,33.61253356933594,15.0,9.0,2.0,7.0,1
10.95094108581543,3.995406150817871,0.008111000061035156,1.8124879598617554,4.322360038757324,-0.5000181794166565,-0.8660148978233337,1.0583324432373047,49.638526916503906,1.7643318176269531,6.394522190093994,1.7447633743286133,14.0,250.0,100.0,100.0,300.0,8.429693222045898,4.704592227935791,0.32700279355049133,-11.296406745910645,44.353973388671875,66.98236846923828,2.0574848651885986,93.1084213256836,33.65532302856445,15.0,9.0,2.0,6.0,1
42.21526336669922,3.443939208984375,0.10071945190429688,0.20643901824951172,-0.6713504195213318,0.9732398390769958,0.22979162633419037,-1.9564907550811768,7.223974227905273,1.3218772411346436,0.7125892639160156,5.222483158111572,300.0,250.0,100.0,100.0,300.0,8.412612915039062,4.663698196411133,0.32822728157043457,-9.780980110168457,44.341575622558594,67.10173034667969,2.067490816116333,93.35747528076172,33.6104621887207,15.0,9.0,2.0,8.0,1
5.351686000823975,5.400132179260254,0.08045482635498047,0.5250489115715027,3.3639209270477295,-0.7448840141296387,-0.6671940088272095,-3.8266985416412354,19.813011169433594,2.9274837970733643,2.027726650238037,1.3199599981307983,13.0,250.0,100.0,100.0,300.0,8.39576530456543,4.62955379486084,0.33033469319343567,-9.332143783569336,44.47687911987305,67.40008544921875,2.0934929847717285,94.13574981689453,33.61002731323242,15.0,9.0,2.0,6.0,1
62.2061882019043,3.0620036125183105,0.030731201171875,0.2846684455871582,-0.2894148826599121,0.12031108140945435,-0.9927362203598022,-0.8287250399589539,10.546319961547852,0.606742799282074,0.8439483642578125,1.8615902662277222,300.0,250.0,100.0,100.0,300.0,8.320916175842285,4.4480509757995605,0.3297369182109833,-0.9813956022262573,44.65802001953125,67.76338958740234,2.1617088317871094,95.95005798339844,33.71059036254883,15.0,9.0,2.0,7.0,1
27.429311752319336,4.534905910491943,-0.02362823486328125,0.33711671829223633,1.4565587043762207,-0.2639617621898651,-0.9645331501960754,2.923701286315918,12.054905891418457,1.3951584100723267,1.0729846954345703,0.9033423066139221,300.0,250.0,100.0,75.0,299.0,8.295611381530762,4.3878984451293945,0.33542338013648987,-14.773319244384766,44.959800720214844,68.1778564453125,2.2021143436431885,97.11821746826172,33.69147491455078,13.0,9.0,2.0,7.0,1
62.83708572387695,5.453006744384766,-0.19828033447265625,0.49610280990600586,3.2084598541259766,0.9010130167007446,0.43379202485084534,12.331339836120605,17.98025894165039,2.602710008621216,1.8187789916992188,-4.137948513031006,300.0,250.0,100.0,100.0,300.0,8.233344078063965,4.232656002044678,0.33750003576278687,-7.284813404083252,45.566802978515625,69.13926696777344,2.275970935821533,99.47526550292969,33.9964714050293,19.0,10.0,2.0,8.0,1
48.50277328491211,6.272418022155762,-0.0991668701171875,0.43308305740356445,3.667208671569824,0.9752045273780823,-0.22130557894706726,3.57961106300354,15.153510093688965,2.8556885719299316,1.4548988342285156,-5.551248550415039,300.0,250.0,100.0,100.0,205.0,8.263677597045898,4.308111190795898,0.33519095182418823,-3.6013364791870117,45.234378814697266,69.03353881835938,2.2482974529266357,98.5853042602539,33.803260803222656,15.0,4.0,2.0,6.0,1
12.00249195098877,5.054919242858887,-0.06683349609375,0.48225724697113037,2.687483072280884,0.4896818697452545,-0.8719011545181274,2.8261311054229736,16.968961715698242,3.172771692276001,1.5614948272705078,-0.8667343854904175,300.0,250.0,100.0,100.0,300.0,8.438645362854004,4.7119269371032715,0.3289501965045929,-0.8949522376060486,43.91313934326172,66.83767700195312,2.027374505996704,92.20655822753906,33.62031173706055,15.0,8.0,2.0,6.0,1
39.716758728027344,4.516270637512207,0.0263824462890625,0.21065664291381836,0.4535428285598755,0.7356882095336914,-0.6773203015327454,0.6403627395629883,7.415730953216553,0.9287216067314148,0.713104248046875,3.1030359268188477,300.0,250.0,100.0,100.0,300.0,8.431501388549805,4.6733174324035645,0.33769580721855164,-0.8543329238891602,43.447021484375,66.62735748291016,1.991877555847168,91.00996398925781,33.62999725341797,15.0,7.0,2.0,9.0,1
28.999691009521484,2.6521072387695312,0.03670692443847656,0.4354870319366455,0.1204814687371254,0.9864579439163208,0.16401435434818268,2.81501841545105,15.695892333984375,2.931248426437378,1.2645549774169922,5.1999192237854,300.0,250.0,100.0,100.0,300.0,8.432112693786621,4.68278694152832,0.3338834047317505,-0.9101158976554871,43.547264099121094,66.68437957763672,2.006563425064087,91.58680725097656,33.581363677978516,15.0,7.0,2.0,8.0,1
30.101530075073242,2.6098008155822754,0.10696601867675781,0.887362003326416,1.5490821599960327,-0.5802029371261597,0.814471960067749,-1.6556340456008911,30.429698944091797,4.175295829772949,3.2095813751220703,1.2017172574996948,300.0,250.0,100.0,100.0,300.0,8.439532279968262,4.696448802947998,0.3363930284976959,-0.5695107579231262,43.47257614135742,66.61891174316406,1.995358943939209,91.200439453125,33.59794998168945,15.0,8.0,2.0,7.0,1
32.475337982177734,4.063379287719727,-0.10663986206054688,0.3394026756286621,0.906434178352356,0.008129608817398548,0.9999669790267944,4.339486598968506,11.601068496704102,3.315213680267334,1.1332588195800781,-0.6956278681755066,300.0,250.0,100.0,100.0,300.0,8.439532279968262,4.696448802947998,0.3363930284976959,-0.5695107579231262,43.47257614135742,66.61891174316406,1.995358943939209,91.200439453125,33.59794998168945,15.0,8.0,2.0,7.0,1
22.34244155883789,2.9845962524414062,0.153961181640625,0.6140615940093994,1.1742868423461914,-0.9976215362548828,-0.06892932206392288,-11.343093872070312,21.973058700561523,3.078545331954956,1.7464370727539062,-0.4112202525138855,300.0,250.0,100.0,100.0,300.0,8.44698715209961,4.718069553375244,0.3338872790336609,-0.9550180435180664,43.5074577331543,66.61233520507812,1.9989688396453857,91.39038848876953,33.59652328491211,15.0,8.0,2.0,7.0,1
21.071779251098633,4.7405571937561035,-0.12216567993164062,0.6782267093658447,3.001844644546509,-0.8791301846504211,0.4765816628932953,-1.5377230644226074,22.69571876525879,4.271977424621582,2.1068344116210938,-11.035269737243652,300.0,250.0,100.0,100.0,55.0,8.44698715209961,4.718069553375244,0.3338872790336609,-1.881591558456421,43.5074577331543,66.61233520507812,1.9989688396453857,91.39038848876953,33.59652328491211,15.0,8.0,2.0,7.0,1
32.8792724609375,2.965879440307617,-0.09685897827148438,0.9414546489715576,2.003933906555176,0.1898149698972702,0.9818198680877686,8.077837944030762,31.682126998901367,2.7709503173828125,2.9478931427001953,-0.059006258845329285,300.0,250.0,100.0,100.0,216.0,8.44698715209961,4.718069553375244,0.3338872790336609,-0.961831271648407,43.5074577331543,66.61233520507812,1.9989688396453857,91.39038848876953,33.59652328491211,15.0,7.0,2.0,7.0,1
6.8292083740234375,4.935107231140137,0.004088401794433594,0.13945871591567993,0.034705765545368195,0.7528268694877625,-0.6582185626029968,1.6058608293533325,4.874176979064941,0.9077538847923279,0.4705972671508789,2.024976968765259,300.0,250.0,100.0,100.0,67.0,8.37110710144043,4.564888954162598,0.3313048183917999,-1.008156418800354,44.50880432128906,67.46692657470703,2.100048303604126,94.26068115234375,33.62510299682617,15.0,8.0,2.0,7.0,1
40.47248840332031,5.687066555023193,-0.003284454345703125,0.2624940872192383,2.215420961380005,0.5839365124702454,-0.8117993474006653,0.8690957427024841,9.94042682647705,0.7320175766944885,0.9606590270996094,0.018895110115408897,300.0,250.0,100.0,50.0,300.0,8.320709228515625,4.442094326019287,0.33057743310928345,-0.7526418566703796,44.60144805908203,67.67093658447266,2.1456732749938965,95.54132080078125,33.71385192871094,15.0,8.0,2.0,7.0,1
55.080039978027344,4.523487567901611,-0.025569915771484375,0.34259986877441406,1.4679771661758423,-0.9352680444717407,-0.3539401590824127,2.518685817718506,12.18985366821289,1.6110756397247314,1.1235885620117188,0.9181342124938965,300.0,250.0,100.0,100.0,300.0,8.319937705993652,4.434177875518799,0.3328234851360321,-0.979063868522644,44.58583068847656,67.48775482177734,2.130805253982544,95.02374267578125,33.6661491394043,15.0,7.0,2.0,7.0,1
35.467533111572266,5.5197577476501465,0.08209609985351562,0.673309326171875,3.9874227046966553,-0.7863975167274475,-0.6177207827568054,-6.543034553527832,24.881446838378906,3.6369125843048096,2.6123085021972656,-0.5610169768333435,300.0,250.0,100.0,100.0,48.0,8.288867950439453,4.371939659118652,0.338299959897995,-2.5269956588745117,44.98488235473633,68.63636779785156,2.214306116104126,97.4969711303711,33.72718048095703,13.0,4.0,2.0,7.0,1
4.798580169677734,4.153741836547852,-0.1446819305419922,0.29253941774368286,0.8160715699195862,0.4021250307559967,-0.9155847430229187,7.740581512451172,10.61780071258545,6.296884059906006,1.1466031074523926,-2.508413314819336,26.0,250.0,100.0,100.0,300.0,8.470166206359863,4.7216668128967285,0.34809088706970215,-3.8087947368621826,43.353004455566406,67.14730834960938,1.9026416540145874,88.64530181884766,33.49419403076172,15.0,7.0,3.0,6.0,1
67.1423110961914,4.343018531799316,-0.02535247802734375,0.4187030792236328,1.6484458446502686,-0.27840715646743774,0.9604631662368774,1.1912047863006592,14.51756477355957,1.9598724842071533,1.247283935546875,-0.5744278430938721,300.0,250.0,100.0,100.0,300.0,8.233344078063965,4.232656002044678,0.33750003576278687,-15.36284065246582,45.566802978515625,69.13926696777344,2.275970935821533,99.47526550292969,33.9964714050293,13.0,10.0,2.0,8.0,1
46.7762565612793,3.3468172550201416,0.15090560913085938,0.23241901397705078,-0.5742284059524536,-0.9335563778877258,0.35843056440353394,-7.13566255569458,7.957517147064209,2.351435422897339,0.7265243530273438,4.950347423553467,300.0,250.0,100.0,100.0,76.0,8.232961654663086,4.229133129119873,0.33515623211860657,-0.9904821515083313,45.35795211791992,68.94225311279297,2.2641870975494385,98.96111297607422,33.912845611572266,19.0,10.0,2.0,8.0,1
4.769367694854736,2.9083993434906006,-0.18302536010742188,0.642703652381897,1.250483751296997,-0.6122094988822937,0.7906956076622009,12.525735855102539,23.53331756591797,4.659548759460449,2.342359781265259,-6.890608310699463,22.0,250.0,100.0,100.0,300.0,8.533610343933105,4.930823802947998,0.33281925320625305,-1.0032645463943481,44.31834411621094,67.41886901855469,2.0233681201934814,92.15331268310547,33.844322204589844,15.0,7.0,1.0,6.0,1
9.800475120544434,3.7924277782440186,0.2172536849975586,0.25348079204559326,-1.0198390483856201,-0.6495572924613953,0.7603126764297485,-9.767476081848145,5.095203876495361,6.228627681732178,0.6741170883178711,6.256588459014893,36.0,250.0,100.0,100.0,300.0,8.533610343933105,4.930823802947998,0.33281925320625305,-1.2145506143569946,44.31834411621094,67.41886901855469,2.0233681201934814,92.15331268310547,33.844322204589844,15.0,7.0,1.0,5.0,1
16.933977127075195,3.7446916103363037,0.2261199951171875,1.3508504629135132,3.422346353530884,0.381881445646286,0.924211323261261,1.5036739110946655,40.369361877441406,1.9651591777801514,4.306578636169434,14.824000358581543,26.0,250.0,100.0,100.0,300.0,8.533610343933105,4.930823802947998,0.33281925320625305,-1.3310773372650146,44.31834411621094,67.41886901855469,2.0233681201934814,92.15331268310547,33.844322204589844,15.0,7.0,1.0,5.0,1
15.035490989685059,3.5416159629821777,0.017902374267578125,1.2632290124893188,3.122792959213257,0.3127990663051605,0.9498193264007568,-4.664968013763428,39.00959777832031,2.4902255535125732,4.1671600341796875,-2.7120814323425293,22.0,250.0,100.0,100.0,300.0,8.533610343933105,4.930823802947998,0.33281925320625305,-5.1563639640808105,44.31834411621094,67.41886901855469,2.0233681201934814,92.15331268310547,33.844322204589844,15.0,7.0,1.0,6.0,1
16.763349533081055,3.2481343746185303,-0.1429729461669922,1.3956663608551025,3.107973337173462,0.5939117074012756,0.8045302629470825,4.020764350891113,42.963314056396484,0.8746548295021057,5.1884918212890625,-6.446002006530762,26.0,250.0,100.0,100.0,300.0,8.533610343933105,4.930823802947998,0.33281925320625305,-1.3310773372650146,44.31834411621094,67.41886901855469,2.0233681201934814,92.15331268310547,33.844322204589844,15.0,7.0,1.0,5.0,1
10.531684875488281,2.934950590133667,0.12645435333251953,0.7045624256134033,1.2239326238632202,-0.13018488883972168,0.9914897084236145,-12.4488525390625,22.980188369750977,4.32916259765625,2.183115005493164,3.558379888534546,24.0,250.0,100.0,100.0,300.0,8.533610343933105,4.930823802947998,0.33281925320625305,-3.5173609256744385,44.31834411621094,67.41886901855469,2.0233681201934814,92.15331268310547,33.844322204589844,15.0,7.0,1.0,6.0,1
8.496089935302734,3.328119993209839,0.5518579483032227,1.1600464582443237,2.663344621658325,0.5498756766319275,0.8352465033531189,-21.361042022705078,35.61058807373047,4.4435038566589355,4.202541828155518,12.484977722167969,17.0,250.0,100.0,100.0,300.0,8.533610343933105,4.930823802947998,0.33281925320625305,-2.979337692260742,44.31834411621094,67.41886901855469,2.0233681201934814,92.15331268310547,33.844322204589844,15.0,7.0,1.0,6.0,1
3.6726438999176025,9.815296173095703,0.009738445281982422,0.11780509352684021,4.475096225738525,0.7214239239692688,-0.6924936771392822,-2.3701436519622803,3.9041147232055664,2.654608726501465,0.4418158531188965,-1.1699624061584473,29.0,250.0,100.0,100.0,300.0,8.434538841247559,4.7331719398498535,0.33149856328964233,-3.3971974849700928,44.5649299621582,67.8416748046875,2.0997722148895264,94.4669189453125,33.78102493286133,15.0,7.0,2.0,6.0,1
20.301918029785156,6.199051856994629,-0.06433868408203125,0.3290541172027588,3.011288642883301,0.01042457576841116,-0.9999456405639648,8.288238525390625,11.42753791809082,4.718360424041748,1.2087249755859375,2.1913509368896484,300.0,250.0,100.0,100.0,241.0,8.4473876953125,4.727003574371338,0.33140993118286133,-0.9973954558372498,43.771968841552734,66.6226806640625,2.01375675201416,91.85749053955078,33.62736892700195,15.0,8.0,2.0,6.0,1
4.560787200927734,7.619425296783447,-0.1705036163330078,0.2769275903701782,3.8665812015533447,0.09252946078777313,-0.9957099556922913,7.209643363952637,8.650477409362793,3.5762124061584473,0.8642382621765137,-7.164815425872803,23.0,250.0,100.0,100.0,300.0,8.491202354431152,4.790295124053955,0.343479722738266,-0.0007517110789194703,43.15302658081055,66.64247131347656,1.9310667514801025,89.20657348632812,33.7109375,15.0,7.0,1.0,5.0,1
3.6114842891693115,8.57534122467041,-0.370532751083374,0.8420653939247131,7.1388468742370605,0.30961424112319946,-0.9508622288703918,1.6770542860031128,25.947845458984375,3.3651154041290283,2.349828004837036,-18.72612190246582,8.0,250.0,100.0,100.0,300.0,8.491202354431152,4.790295124053955,0.343479722738266,0.0,43.15302658081055,66.64247131347656,1.9310667514801025,89.20657348632812,33.7109375,15.0,7.0,1.0,6.0,1
